date,pct_change,high,low,close,ma5,ma10,ma20,ma60
2010-04-02,0.0333353,4851.94,4682.41,4843.17,4658.289999999999,4556.616,4496.232999999999,3726.2515
2010-04-09,0.0198238,4939.41,4814.25,4939.18,4725.2080000000005,4596.746,4529.8415,3767.0088333333333
2010-04-16,-0.00820177,4993.37,4793.28,4898.67,4806.370000000001,4649.147999999999,4549.360500000001,3801.9031666666665
2010-04-23,-0.00704477,4950.49,4607.2,4864.16,4846.4220000000005,4704.435,4581.8015,3836.6898333333334
2010-04-30,-0.0874725,4904.97,4350.15,4438.68,4796.772,4706.6810000000005,4578.4315,3870.385333333333
2010-05-07,-0.0198077,4583.18,4285.47,4350.76,4698.29,4678.289999999999,4569.2315,3898.6734999999994
2010-05-14,-0.0381359,4391.03,3974.1,4184.84,4547.4220000000005,4636.3150000000005,4568.2995,3925.593666666667
2010-05-21,-0.048377,4132.38,3768.1,3982.39,4364.165999999999,4585.268,4548.6095000000005,3945.565
2010-05-28,0.0635121,4270.17,4016.35,4235.32,4238.397999999999,4542.41,4536.112999999999,3968.189
2010-06-04,-0.0345405,4259.16,3933.39,4089.03,4168.468,4482.62,4514.842,3987.4353333333333
2010-06-11,0.0266494,4261.16,3985.15,4198.0,4137.916,4418.103,4487.3595000000005,4007.2456666666667
2010-06-18,-0.0537661,4237.1,3945.73,3972.29,4095.4060000000004,4321.414,4459.08,4021.4601666666667
2010-06-25,0.0141329,4138.78,3924.42,4028.43,4104.6140000000005,4234.39,4441.768999999999,4037.988
2010-07-02,-0.109931,4036.43,3430.36,3585.58,3974.666,4106.532,4405.4835,4046.3106666666663
2010-07-09,0.0619202,3817.67,3498.9,3807.6,3918.38,4043.424,4375.0525,4055.4775
2010-07-16,-0.0131763,3866.78,3672.02,3757.43,3830.2659999999996,3984.0910000000003,4331.1905,4063.589
2010-07-23,0.0686746,4028.51,3701.93,4015.47,3838.9019999999996,3967.154,4301.7345000000005,4076.271333333333
2010-07-30,0.0437458,4203.64,4011.75,4191.13,3871.442,3988.028,4286.648,4091.511
2010-08-06,0.0393402,4356.21,4137.65,4356.01,4025.528,4000.097,4271.2535,4108.181500000001
2010-08-13,-0.00756656,4417.2,4212.21,4323.05,4128.618,4023.4990000000007,4253.0595,4125.0725
2010-08-20,0.0100739,4491.74,4315.02,4366.6,4250.452,4040.3590000000004,4229.231000000001,4140.615
2010-08-27,0.0148491,4476.26,4355.03,4431.44,4333.646,4086.274,4203.844,4156.9980000000005
2010-09-03,0.0522449,4671.34,4453.05,4662.96,4428.012000000001,4149.727000000001,4192.0585,4174.966333333333
2010-09-10,0.00908221,4746.03,4593.45,4705.31,4497.872,4261.7,4184.116,4191.388666666667
2010-09-17,-0.0216394,4821.55,4558.4,4603.49,4553.96,4341.289,4192.3565,4203.899166666667
2010-09-21,-0.0123319,4622.51,4516.61,4546.72,4589.9839999999995,4420.218,4202.1545,4214.545
2010-09-30,0.0250488,4695.04,4553.96,4660.61,4635.818,4484.732,4225.943,4226.7455
2010-10-08,0.0230356,4787.45,4691.64,4767.97,4656.82,4542.416,4265.222,4241.326166666667
2010-10-15,-0.0160488,4848.86,4638.24,4691.45,4654.048,4575.96,4288.0285,4259.355333333334
2010-10-22,0.0397489,4892.62,4545.07,4877.93,4708.936,4631.448,4327.4735,4282.8535
2010-10-29,0.0364007,5088.85,4894.81,5055.49,4810.6900000000005,4700.3369999999995,4370.348,4308.254833333333
2010-11-05,0.0506934,5313.48,5072.76,5311.77,4940.9220000000005,4788.370000000001,4437.322,4338.633333333333
2010-11-12,-0.0377614,5581.35,5094.8,5111.19,5009.566,4833.193000000001,4491.460000000001,4363.122833333333
2010-11-19,-0.00590078,5288.97,4814.42,5081.03,5087.482,4870.765,4566.2325,4385.477833333333
2010-11-26,0.0288564,5278.32,4970.49,5227.65,5157.426,4933.181,4637.235,4413.6585000000005
2010-12-03,-0.0243475,5273.79,4960.71,5100.37,5166.402,4988.546,4704.382,4441.987666666667
2010-12-10,-0.0119991,5133.25,4931.88,5039.17,5111.882,5026.402,4755.567,4466.3665
2010-12-17,0.0375399,5276.14,5063.01,5228.34,5135.312,5072.439,4807.4275,4491.5571666666665
2010-12-24,-0.0452916,5264.21,4947.22,4991.54,5117.414,5102.448,4839.204,4509.608833333333
2010-12-31,-0.0109826,5048.6,4700.56,4936.72,5059.228,5108.327,4869.8875,4528.092833333333
2011-01-07,0.0077825,5047.26,4938.94,4975.14,5034.182,5100.292,4900.3144999999995,4541.926166666667
2011-01-14,-0.0505936,4970.42,4719.15,4723.43,4971.034,5041.4580000000005,4914.914,4549.533166666667
2011-01-21,-0.0459645,4691.57,4445.23,4506.32,4826.63,4980.971,4907.082,4549.5003333333325
2011-01-28,0.00929583,4559.36,4307.91,4548.21,4737.964,4927.689,4899.227000000001,4555.0481666666665
2011-02-01,0.0181104,4638.61,4536.19,4630.58,4676.736,4867.982000000001,4900.5815,4557.123166666667
2011-02-11,0.0337388,4803.1,4584.9,4786.81,4639.070000000001,4836.626,4912.586,4561.324
2011-02-18,0.0323013,4990.75,4792.85,4941.43,4682.67,4826.852000000001,4926.6269999999995,4573.623166666667
2011-02-25,0.0184906,5058.75,4891.25,5032.8,4787.966,4807.298,4939.8685,4584.566666666667
2011-03-04,0.00691861,5143.77,4989.65,5067.62,4891.848,4814.906,4958.677,4594.272833333333
2011-03-11,0.0142335,5200.7,5085.46,5139.75,4993.682,4835.209,4971.768,4604.6945
2011-03-18,-0.00249428,5200.06,5016.88,5126.93,5061.706,4850.388,4975.34,4611.015833333334
2011-03-25,0.016661,5218.06,5020.75,5212.35,5115.89,4899.28,4970.369000000001,4622.2570000000005
2011-04-01,-0.0282541,5231.73,4985.02,5065.08,5122.346,4955.156,4968.063499999999,4633.764166666666
2011-04-08,0.0165289,5149.05,5019.49,5148.8,5138.582,5015.215,4971.451999999999,4647.7226666666675
2011-04-15,0.00264528,5175.24,5069.39,5162.42,5143.116,5068.399,4968.1905,4660.159333333333
2011-04-22,0.000523011,5193.21,5095.6,5165.12,5150.754,5106.2300000000005,4971.428000000001,4669.000166666667
2011-04-29,-0.0635513,5152.07,4738.45,4836.87,5075.658,5095.773999999999,4961.313,4672.871499999999
2011-05-06,0.00270836,4920.71,4764.84,4849.97,5032.636,5077.491,4942.3945,4678.823333333334
2011-05-13,0.0108434,4949.02,4817.83,4902.56,4983.388,5060.985000000001,4937.9455,4682.801
2011-05-20,-0.0080305,4931.13,4823.06,4863.19,4923.5419999999995,5033.329,4934.269,4685.738666666667
2011-05-27,-0.0893035,4853.92,4425.76,4428.89,4776.296,4963.525,4906.9565,4678.834
2011-06-03,0.0174558,4514.31,4339.08,4506.2,4710.161999999999,4892.910000000001,4896.094999999999,4671.617666666667
2011-06-10,-0.0082442,4568.29,4383.2,4469.05,4633.978,4833.307,4894.2315,4664.457333333334
2011-06-17,-0.0294649,4562.04,4332.49,4337.37,4520.9400000000005,4752.164,4883.6894999999995,4655.6775
2011-06-24,0.0396116,4533.71,4251.11,4509.18,4450.138000000001,4686.84,4877.6195,4656.8525
2011-07-01,0.0211945,4635.25,4506.74,4604.75,4485.31,4630.803,4868.5165,4661.085666666667
2011-07-08,0.032979,4813.34,4617.95,4756.61,4535.392,4622.777,4859.275500000001,4670.615166666667
2011-07-15,0.0293129,4896.1,4727.67,4896.04,4620.789999999999,4627.384,4852.4375,4685.842666666666
2011-07-22,-0.0194239,4919.14,4781.41,4800.94,4713.503999999999,4617.222,4839.1035,4695.269666666666
2011-07-29,-0.0359555,4784.97,4576.93,4628.32,4737.331999999999,4593.735,4813.532000000001,4704.257833333334
2011-08-05,-0.014973,4671.0,4472.62,4559.02,4728.186,4606.7480000000005,4785.1365,4710.274833333334
2011-08-12,-0.0116538,4526.5,4113.01,4505.89,4678.0419999999995,4606.717,4749.813499999999,4719.168166666666
2011-08-19,-0.0246056,4587.14,4325.04,4395.02,4577.838000000001,4599.314,4716.3105000000005,4725.278
2011-08-26,0.0308076,4541.46,4348.67,4530.42,4523.7339999999995,4618.619000000001,4685.3915,4741.025333333333
2011-09-02,-0.0409322,4541.56,4317.64,4344.98,4467.066,4602.199,4644.5195,4749.9816666666675
2011-09-09,-0.0255997,4328.21,4185.8,4233.75,4402.012,4565.099,4597.950999999999,4757.9203333333335
2011-09-16,-0.00447121,4249.54,4111.12,4214.82,4343.798,4510.92,4566.8485,4761.242833333334
2011-09-23,-0.0230354,4279.12,4061.83,4117.73,4288.339999999999,4433.089,4530.2365,4760.019499999999
2011-09-30,-0.0633602,4138.35,3818.25,3856.83,4153.622,4338.678,4477.95,4751.699833333334
2011-10-14,0.0332812,4009.78,3768.11,3985.19,4081.6639999999998,4274.365,4434.05,4746.068833333334
2011-10-21,-0.0786638,4024.24,3669.69,3671.7,3969.254,4185.633,4396.1905,4734.487166666667
2011-10-28,0.0836397,3978.8,3605.94,3978.8,3922.05,4132.924,4369.8205,4726.943166666667
2011-11-04,0.0382854,4150.04,3919.69,4131.13,3924.7300000000005,4106.535000000001,4352.9245,4718.079333333333
2011-11-11,-0.0167,4159.97,4025.72,4062.14,3965.792,4059.707,4339.1630000000005,4707.359833333333
2011-11-18,-0.0243418,4195.29,3955.06,3963.26,3961.4060000000004,4021.535,4311.867,4696.689333333333
2011-11-25,-0.0130953,3978.47,3880.58,3911.36,4009.3380000000006,3989.296,4277.1975,4686.1
2011-12-02,-0.0241144,3980.62,3776.59,3817.04,3976.986,3949.518,4230.218999999999,4672.0405
2011-12-09,-0.0401358,3807.05,3635.55,3663.84,3883.528,3904.129,4168.609,4653.638333333333
2011-12-16,-0.0645852,3675.95,3324.59,3427.21,3756.542,3861.1670000000004,4099.9225,4632.567666666667
2011-12-23,-0.0291257,3474.09,3196.84,3327.39,3629.368,3795.387,4034.876,4606.725333333334
2011-12-30,-0.0182185,3357.36,3128.15,3266.77,3500.45,3754.8940000000002,3970.2635,4576.913333333333
2012-01-06,-0.0548615,3300.01,3002.98,3087.55,3354.5519999999997,3665.7690000000002,3899.3465000000006,4539.843
2012-01-13,0.0473353,3388.39,3056.19,3233.7,3268.524,3576.0260000000003,3841.2805,4508.5515
2012-01-20,0.025327,3342.37,3110.36,3315.6,3246.202,3501.3720000000003,3780.5395000000003,4479.127666666667
2012-02-03,0.0203432,3390.33,3251.42,3383.05,3257.334,3443.351,3732.443,4448.384333333333
2012-02-10,0.0310903,3506.34,3333.64,3488.23,3301.626,3401.0379999999996,3695.1670000000004,4421.515333333333
2012-02-17,0.0220972,3607.75,3441.33,3565.31,3397.178,3375.8650000000002,3662.6915,4396.951
2012-02-24,0.0537148,3757.52,3533.11,3756.82,3501.8020000000006,3385.1630000000005,3644.6459999999997,4372.425666666666
2012-03-02,0.0100085,3822.26,3675.27,3794.42,3597.5660000000003,3421.8840000000005,3641.5255000000006,4352.473666666667
2012-03-09,0.0141497,3848.11,3707.79,3848.11,3690.578,3473.9559999999997,3634.6714999999995,4334.330166666667
2012-03-16,-0.0159793,3945.31,3635.68,3786.62,3750.2560000000003,3525.9410000000003,3640.4175000000005,4314.5215
2012-03-23,-0.0307636,3830.02,3652.23,3670.13,3771.22,3584.1989999999996,3624.9839999999995,4296.9664999999995
2012-03-30,-0.0690085,3699.16,3383.53,3416.86,3703.228,3602.5150000000003,3589.2704999999996,4278.8088333333335
2012-04-06,0.040145,3570.59,3412.44,3554.03,3655.15,3626.358,3563.8650000000002,4262.239166666667
2012-04-13,0.0340459,3695.13,3432.36,3675.03,3620.5339999999997,3655.5559999999996,3549.4535000000005,4246.3133333333335
2012-04-20,0.016691,3743.49,3629.82,3736.37,3610.4840000000004,3680.3700000000003,3540.704,4228.806
2012-04-27,-0.0191978,3739.15,3557.78,3664.64,3609.386,3690.303000000001,3533.0840000000003,4207.5261666666665
2012-05-04,0.0254759,3761.97,3674.96,3758.0,3677.614,3690.4210000000007,3537.792,4186.279500000001
2012-05-11,-0.0113385,3798.05,3713.31,3715.39,3709.886,3682.518,3552.201,4163.742333333334
2012-05-18,-0.0160225,3760.88,3643.79,3655.86,3706.0519999999997,3663.293,3568.6245000000004,4139.010833333334
2012-05-25,-0.00556367,3723.19,3616.91,3635.52,3685.882,3648.183,3587.0620000000004,4114.1539999999995
2012-06-01,0.02996,3775.37,3568.03,3744.44,3701.8419999999996,3655.614,3619.9065,4089.6888333333336
2012-06-08,-0.0481461,3707.31,3557.04,3564.16,3663.0739999999996,3670.3439999999996,3636.4294999999997,4064.6735
2012-06-15,0.0238008,3693.9,3554.19,3648.99,3649.7940000000003,3679.84,3653.0989999999997,4039.6766666666667
2012-06-21,-0.0159359,3691.93,3569.49,3590.84,3636.79,3671.421,3663.4885000000004,4013.4836666666665
2012-06-29,-0.0333822,3576.37,3392.75,3470.97,3603.8799999999997,3644.881,3662.6254999999996,3985.2478333333333
2012-07-06,0.00448866,3542.51,3397.87,3486.55,3552.3020000000006,3627.072,3658.6875,3962.7425000000003
2012-07-13,-0.0147624,3478.12,3351.56,3435.08,3526.486,3594.78,3642.6005000000005,3939.161
2012-07-20,-0.0189719,3434.6,3276.32,3369.91,3470.6699999999996,3560.232,3621.375,3913.6168333333335
2012-07-27,-0.0256149,3381.35,3269.23,3283.59,3409.22,3523.005,3593.1490000000003,3887.2901666666667
2012-08-03,-0.00722685,3294.65,3152.31,3259.86,3366.9979999999996,3485.439,3566.811,3867.8063333333334
2012-08-10,0.0417165,3405.25,3244.98,3395.85,3348.858,3450.5799999999995,3553.097,3849.3005
2012-08-17,-0.0321186,3386.03,3252.79,3286.78,3319.1980000000003,3422.8419999999996,3546.593,3829.5959999999995
2012-08-24,-0.00639836,3347.28,3247.58,3265.75,3298.3660000000004,3384.518,3532.178999999999,3811.7356666666665
2012-08-31,-0.0386588,3250.69,3083.37,3139.5,3269.548,3339.3840000000005,3505.4024999999992,3788.9076666666665
2012-09-07,0.0621628,3365.66,3131.16,3334.66,3284.5080000000003,3325.7529999999997,3485.317,3767.7395
2012-09-14,0.0010136,3385.72,3308.01,3338.04,3272.9460000000004,3310.9019999999996,3468.987,3744.0966666666664
2012-09-21,-0.0582168,3334.99,3137.39,3143.71,3244.332,3281.7650000000003,3438.2725,3714.891166666667
2012-09-28,0.0178261,3200.08,3062.7,3199.75,3231.132,3264.7490000000003,3412.4905,3688.2046666666665
2012-10-12,0.0127041,3296.92,3167.68,3240.4,3251.3120000000004,3260.4300000000003,3391.7175,3665.0726666666665
2012-10-19,0.0139026,3305.53,3193.99,3285.45,3241.4700000000003,3262.989,3374.214,3643.8465
2012-10-26,-0.0371821,3303.24,3142.28,3163.29,3206.5199999999995,3239.7329999999997,3345.1565,3621.4698333333336
2012-11-02,0.0272691,3251.77,3141.14,3249.55,3227.688,3236.0099999999998,3329.4259999999995,3602.3786666666665
2012-11-09,-0.0407964,3258.99,3103.85,3116.98,3211.134,3221.1330000000003,3302.8255,3578.8213333333333
2012-11-16,-0.0345944,3139.38,2987.7,3009.15,3164.8840000000005,3208.098,3273.741,3556.5575000000003
2012-11-23,-0.00122626,3035.28,2963.87,3005.46,3108.886,3175.178,3250.4655,3536.0860000000002
2012-11-30,-0.0628323,3006.79,2765.79,2816.62,3039.5519999999997,3123.036,3216.969,3512.7826666666665
2012-12-07,0.0474221,2954.69,2704.37,2950.19,2979.68,3103.684,3192.7245000000003,3493.323666666666
2012-12-14,0.0393331,3069.06,2939.15,3066.23,2969.53,3090.332,3177.5405,3480.147
2012-12-21,0.0113625,3144.26,3063.32,3101.07,2987.9139999999998,3076.399,3168.4145,3465.411666666667
2012-12-28,0.0432528,3244.94,3090.42,3235.2,3033.862,3071.3740000000003,3167.1815,3458.1366666666663
2013-01-04,0.00712475,3304.76,3226.95,3258.25,3122.1879999999996,3080.87,3160.3015,3446.1275
2013-01-11,0.00396839,3368.0,3245.46,3271.18,3186.386,3083.0330000000004,3159.5215,3431.795
2013-01-18,0.0591438,3466.53,3262.57,3464.65,3266.07,3117.8,3169.4665,3421.8368333333333
2013-01-25,-0.0290332,3492.22,3344.98,3364.06,3318.668,3153.291,3180.6945,3411.8501666666666
2013-02-01,0.0427014,3507.83,3362.22,3507.71,3373.1699999999996,3203.5159999999996,3189.347,3405.1226666666666
2013-02-08,0.0287595,3618.84,3457.43,3608.59,3443.2380000000003,3282.7129999999997,3202.8745000000004,3401.6485000000002
2013-02-22,-0.0166907,3639.36,3531.13,3548.36,3498.674,3342.53,3223.107,3399.723833333333
2013-03-01,0.0281989,3648.69,3506.76,3648.42,3535.428,3400.749,3245.5405,3403.410666666666
2013-03-08,-0.0213901,3654.11,3496.05,3570.38,3576.692,3447.6800000000003,3262.0395,3407.4605
2013-03-15,-0.0277758,3589.72,3413.18,3471.21,3569.392,3471.281,3271.3275,3410.867833333333
2013-03-22,0.0313176,3586.09,3378.91,3579.92,3563.6580000000004,3503.4480000000003,3292.1590000000006,3419.074
2013-03-29,-0.0370511,3590.81,3434.57,3447.28,3543.442,3521.058,3302.0455,3422.6336666666666
2013-04-03,-0.0145187,3504.28,3382.23,3397.23,3493.204,3514.316,3316.058,3423.994166666667
2013-04-12,-0.000797709,3455.69,3315.33,3394.52,3458.032,3517.362,3335.3265,3424.1853333333333
2013-04-19,0.0296714,3498.57,3302.24,3495.24,3462.8379999999997,3516.1150000000002,3359.8154999999997,3424.3021666666664
2013-04-26,-0.0364696,3511.72,3360.75,3367.77,3420.4080000000004,3492.0330000000004,3387.3730000000005,3421.009833333333
2013-05-03,0.0240129,3459.98,3345.44,3448.64,3420.6800000000003,3482.061,3412.2955,3415.8735
2013-05-10,0.0373162,3577.33,3456.28,3577.33,3456.7,3474.9519999999998,3437.8505000000005,3412.2553333333335
2013-05-17,0.0318869,3695.24,3524.58,3691.4,3516.0759999999996,3487.054,3467.3669999999997,3409.6435
2013-05-24,0.0245625,3795.17,3686.76,3782.07,3573.442,3518.1400000000003,3494.7104999999997,3409.567666666667
2013-05-31,0.0156396,3884.68,3770.65,3841.22,3668.132,3544.2700000000004,3523.8589999999995,3412.419166666667
2013-06-07,-0.0585777,3855.79,3593.97,3616.21,3701.6459999999997,3561.1629999999996,3541.1105000000002,3415.741666666667
2013-06-14,-0.00863611,3591.25,3446.25,3584.98,3703.1759999999995,3579.9379999999996,3547.1269999999995,3416.2575
2013-06-21,-0.0386334,3620.95,3347.76,3446.48,3654.192,3585.1339999999996,3551.2480000000005,3412.4483333333333
2013-06-28,-0.0610768,3439.87,2981.69,3235.98,3544.9739999999997,3559.208,3537.6614999999997,3404.1085000000003
2013-07-05,0.0418884,3427.98,3210.66,3371.53,3451.036,3559.5840000000003,3525.8085,3399.2233333333334
2013-07-12,0.0159008,3490.5,3210.73,3425.14,3412.822,3557.2340000000004,3519.6475,3393.6756666666665
2013-07-19,-0.00900109,3552.37,3394.31,3394.31,3374.6879999999996,3538.932,3506.942,3388.324333333333
2013-07-26,0.0294169,3575.0,3359.39,3494.16,3384.2239999999997,3519.208,3503.131,3385.629333333333
2013-08-02,0.0112903,3563.19,3349.55,3533.61,3443.75,3494.362,3506.251,3383.9308333333333
2013-08-09,0.0240915,3644.21,3528.85,3618.74,3493.192,3472.114,3508.192,3381.835833333333
2013-08-16,-0.0177935,3706.77,3550.82,3554.35,3519.0340000000006,3465.928,3513.5455,3381.6723333333334
2013-08-23,0.0207126,3654.73,3522.15,3627.97,3565.7659999999996,3470.227,3525.0824999999995,3381.322
2013-08-30,0.00997252,3740.13,3627.31,3664.15,3599.764,3491.9939999999997,3538.564,3382.5438333333336
2013-09-06,0.0351187,3799.07,3633.46,3792.83,3651.6079999999993,3547.679,3553.4435,3387.908166666667
2013-09-13,0.0150257,3876.77,3793.11,3849.82,3697.8240000000005,3595.5080000000003,3577.546,3393.9626666666663
2013-09-18,-0.00719514,3870.73,3776.7,3822.12,3751.3779999999997,3635.2059999999997,3596.22,3400.413333333333
2013-09-27,0.000167446,3930.6,3802.9,3822.76,3790.3360000000002,3678.0510000000004,3608.491499999999,3407.960833333333
2013-09-30,0.0131136,3873.49,3834.01,3872.89,3832.084,3715.924,3617.566,3417.7825000000003
2013-10-11,0.0397713,4027.32,3866.68,4026.92,3878.9019999999996,3765.2549999999997,3629.8085000000005,3430.566833333333
2013-10-18,-0.0139759,4080.11,3937.24,3970.64,3903.0660000000003,3800.4449999999997,3636.2795000000006,3440.146666666667
2013-10-25,-0.0374902,4089.1,3796.07,3821.78,3902.9980000000005,3827.1880000000006,3646.558,3449.0633333333335
2013-11-01,-0.0312237,3828.72,3600.43,3702.45,3878.936,3834.636,3652.4315,3456.3416666666667
2013-11-08,-0.0195843,3799.82,3618.93,3629.94,3830.346,3831.215,3661.6045,3464.5156666666667
2013-11-15,0.0293421,3766.36,3575.84,3736.45,3772.2519999999995,3825.5769999999998,3686.6279999999997,3471.2121666666667
2013-11-22,0.0284521,3880.72,3755.5,3842.76,3746.6760000000004,3824.871,3710.1894999999995,3479.624166666667
2013-11-29,0.026965,3947.91,3822.13,3946.38,3771.596,3837.297,3736.2515,3493.002
2013-12-06,-0.00699375,3959.11,3737.32,3918.78,3814.862,3846.899,3762.475,3504.985833333333
2013-12-13,0.00169696,3965.16,3878.33,3925.43,3873.96,3852.153,3784.0385,3516.4030000000002
2013-12-20,-0.0454549,3932.6,3736.4,3747.0,3876.0699999999997,3824.161,3794.708,3524.0955000000004
2013-12-27,0.0143501,3809.5,3687.4,3800.77,3867.672,3807.1740000000004,3803.8095000000003,3534.7201666666665
2014-01-03,0.00409128,3848.25,3789.82,3816.32,3841.66,3806.6279999999997,3816.9080000000004,3544.1663333333336
2014-01-10,-0.0491809,3806.59,3619.68,3628.63,3783.63,3799.246,3816.9410000000003,3552.6938333333333
2014-01-17,0.0119301,3738.08,3588.74,3671.92,3732.928,3803.4440000000004,3817.3295000000007,3563.74
2014-01-24,0.057395,3890.53,3627.65,3882.67,3760.0619999999994,3818.0660000000003,3821.8215000000005,3578.360166666667
2014-01-30,0.000708275,3916.67,3847.03,3885.42,3776.9919999999997,3822.332,3823.6014999999998,3596.1735
2014-02-07,0.0185952,3957.93,3854.98,3957.67,3805.262,3823.4610000000002,3830.379,3612.9648333333334
2014-02-14,0.0445944,4137.59,3972.86,4134.16,3906.368,3844.9990000000007,3845.9490000000005,3630.7636666666667
2014-02-21,-0.0029607,4232.88,4085.82,4121.92,3996.368,3864.648,3858.4005000000006,3647.777833333333
2014-02-28,-0.035418,4141.26,3874.72,3975.93,4015.0199999999995,3887.541,3855.8509999999997,3660.123333333334
2014-03-07,0.00918527,4075.75,3969.3,4012.45,4040.4260000000004,3908.709,3857.9415,3672.6933333333336
2014-03-14,-0.0307717,3981.51,3803.73,3888.98,4026.6879999999996,3915.975,3861.3015,3682.99
2014-03-21,0.016305,4009.35,3828.92,3952.39,3990.334,3948.351,3873.7985,3691.1189999999997
2014-03-28,-0.0220373,4009.88,3855.48,3865.29,3939.0080000000003,3967.6879999999996,3885.566,3699.4728333333333
2014-04-04,0.0191292,3939.61,3815.74,3939.23,3931.668,3973.3439999999996,3895.7050000000004,3706.6648333333337
2014-04-11,0.0208061,4052.84,3918.98,4021.19,3933.416,3986.921,3904.6265,3713.5415000000003
2014-04-18,0.00200687,4051.49,3992.5,4029.26,3961.472,3994.0800000000004,3908.7705,3721.5564999999997
2014-04-25,-0.05673,4032.85,3797.47,3800.68,3931.13,3960.732,3902.8655,3724.094166666667
2014-04-30,-0.00907995,3785.96,3678.01,3766.17,3911.3059999999996,3925.157,3894.9024999999992,3727.3573333333334
2014-05-09,-0.0133159,3831.41,3688.04,3716.02,3866.6639999999998,3899.1659999999997,3893.3534999999997,3731.4375
2014-05-16,0.00286328,3819.75,3685.07,3726.66,3807.7580000000003,3870.5870000000004,3889.648,3733.8831666666665
2014-05-23,0.0160734,3788.06,3679.64,3786.56,3759.218,3860.345,3888.16,3739.5378333333333
2014-05-30,0.0112714,3874.1,3798.73,3829.24,3764.9300000000003,3848.03,3898.1905000000006,3746.738
2014-06-06,-0.00284913,3845.48,3760.29,3818.33,3775.3619999999996,3843.334,3905.511,3753.8015
2014-06-13,0.0191785,3894.54,3784.05,3891.56,3810.47,3838.5670000000005,3905.9555,3760.4068333333335
2014-06-20,-0.0262671,3915.22,3739.41,3789.34,3823.006,3815.382,3901.1515,3767.4329999999995
2014-06-27,0.0263845,3905.54,3790.84,3889.32,3843.558,3801.388,3897.7339999999995,3774.777666666667
2014-07-04,0.0296299,4026.06,3889.65,4004.56,3878.6220000000003,3821.7759999999994,3891.254,3781.8981666666664
2014-07-11,0.00629033,4047.38,3975.7,4029.75,3920.906,3848.1339999999996,3886.6455,3787.537333333333
2014-07-18,0.00316893,4105.02,4006.28,4042.52,3951.0980000000004,3880.7840000000006,3889.975,3791.878166666667
2014-07-25,0.0116957,4094.65,4013.55,4089.8,4011.19,3917.0979999999995,3893.8424999999997,3796.0211666666664
2014-08-01,0.029444,4268.43,4106.99,4210.22,4075.3700000000003,3959.464,3909.9044999999996,3805.921333333333
2014-08-08,0.0241025,4342.07,4213.11,4311.7,4136.798,4007.71,3927.87,3818.0333333333333
2014-08-15,0.0259617,4428.97,4317.35,4423.64,4215.576,4068.2410000000004,3955.7875,3834.3193333333334
2014-08-22,0.0221799,4526.24,4434.17,4521.75,4311.4220000000005,4131.26,3984.9134999999997,3855.748833333333
2014-08-29,-0.0207603,4522.7,4368.67,4427.88,4379.0380000000005,4195.114,4005.2480000000005,3873.3546666666666
2014-09-05,0.0538847,4666.92,4436.11,4666.47,4470.288,4272.829,4037.1085,3894.0435
2014-09-12,0.0193883,4762.13,4643.38,4756.95,4559.338,4348.068000000001,4084.922,3916.7541666666666
2014-09-19,0.000373769,4816.32,4604.67,4758.73,4626.356,4420.966,4134.55,3937.8303333333333
2014-09-26,0.0149637,4861.8,4682.62,4829.94,4687.994,4499.7080000000005,4190.246,3959.4358333333334
2014-09-30,0.0178437,4921.08,4847.82,4916.12,4785.642,4582.339999999999,4249.719,3981.0588333333335
2014-10-10,0.0133711,5010.83,4913.68,4981.85,4848.718,4659.503,4309.4835,4004.8505
2014-10-17,-0.0243124,5013.95,4771.77,4860.73,4869.474,4714.406,4361.057999999999,4025.3965000000003
2014-10-24,-0.0177064,4942.46,4732.76,4774.67,4872.661999999999,4749.509,4408.875,4043.9051666666664
2014-10-31,0.0443487,5021.19,4739.33,4986.42,4903.9580000000005,4795.976,4463.618,4063.798333333333
2014-11-07,-0.00183719,5049.28,4956.87,4977.25,4916.183999999999,4850.9130000000005,4523.0135,4082.5888333333337
2014-11-14,-0.013591,5041.33,4842.5,4909.61,4901.736,4875.227,4574.028,4100.7136666666665
2014-11-21,0.0244753,5029.78,4894.65,5029.77,4935.544,4902.509,4625.2885,4120.8305
2014-11-28,0.0428437,5261.16,5065.19,5245.27,5029.664000000001,4951.163,4686.0644999999995,4143.7035
2014-12-05,0.0168962,5464.23,5181.1,5333.89,5099.158,5001.558,4750.633,4165.486333333333
2014-12-12,0.0298671,5498.95,5151.0,5493.2,5202.348,5059.2660000000005,4820.803,4190.8623333333335
2014-12-19,0.00562914,5609.68,5423.75,5524.12,5325.25,5113.4929999999995,4886.4980000000005,4219.234666666666
2014-12-26,-0.0183506,5523.96,5187.63,5422.75,5403.846,5169.695,4942.0505,4247.906333333333
2015-01-09,-0.0025251,5497.74,5314.34,5409.06,5436.604,5233.134,4991.3215,4277.558333333333
2015-01-16,0.0205332,5520.79,5303.73,5520.12,5473.85,5286.503999999999,5041.24,4307.286166666667
2015-01-23,0.0205006,5699.73,5222.04,5633.29,5501.868,5352.107999999999,5101.5105,4337.128333333333
2015-01-30,-9.95866e-05,5798.57,5631.56,5632.73,5523.59,5424.42,5149.8235,4365.234166666667
2015-02-06,-0.0173882,5745.14,5510.76,5534.79,5545.998,5474.9220000000005,5188.7155,4392.167666666666
